userId,group,itemNo,responseNo,checked
160cad9d27d14d64b5656d30047a966b,1,8,1,0
160cad9d27d14d64b5656d30047a966b,1,8,2,0
160cad9d27d14d64b5656d30047a966b,1,8,3,0
160cad9d27d14d64b5656d30047a966b,1,8,4,1
160cad9d27d14d64b5656d30047a966b,1,8,5,0
160cad9d27d14d64b5656d30047a966b,1,8,6,0
160cad9d27d14d64b5656d30047a966b,1,9,1,0
160cad9d27d14d64b5656d30047a966b,1,9,2,0
160cad9d27d14d64b5656d30047a966b,1,9,3,0
160cad9d27d14d64b5656d30047a966b,1,9,4,0
160cad9d27d14d64b5656d30047a966b,1,9,5,1
160cad9d27d14d64b5656d30047a966b,1,9,6,0
366946ee693842639b3c724ef9ae8eef,0,1,1,0
366946ee693842639b3c724ef9ae8eef,0,1,2,1
366946ee693842639b3c724ef9ae8eef,0,1,3,1
366946ee693842639b3c724ef9ae8eef,0,1,4,0
366946ee693842639b3c724ef9ae8eef,0,1,5,0
366946ee693842639b3c724ef9ae8eef,0,1,6,0
366946ee693842639b3c724ef9ae8eef,0,0,1,1
366946ee693842639b3c724ef9ae8eef,0,0,2,0
366946ee693842639b3c724ef9ae8eef,0,0,3,0
366946ee693842639b3c724ef9ae8eef,0,0,4,1
366946ee693842639b3c724ef9ae8eef,0,0,5,1
366946ee693842639b3c724ef9ae8eef,0,0,6,0
366946ee693842639b3c724ef9ae8eef,0,3,1,0
366946ee693842639b3c724ef9ae8eef,0,3,2,0
366946ee693842639b3c724ef9ae8eef,0,3,3,0
366946ee693842639b3c724ef9ae8eef,0,3,4,0
366946ee693842639b3c724ef9ae8eef,0,3,5,1
366946ee693842639b3c724ef9ae8eef,0,3,6,0
366946ee693842639b3c724ef9ae8eef,0,2,1,0
366946ee693842639b3c724ef9ae8eef,0,2,2,0
366946ee693842639b3c724ef9ae8eef,0,2,3,1
366946ee693842639b3c724ef9ae8eef,0,2,4,0
366946ee693842639b3c724ef9ae8eef,0,2,5,0
366946ee693842639b3c724ef9ae8eef,0,2,6,0
366946ee693842639b3c724ef9ae8eef,0,4,1,1
366946ee693842639b3c724ef9ae8eef,0,4,2,0
366946ee693842639b3c724ef9ae8eef,0,4,3,0
366946ee693842639b3c724ef9ae8eef,0,4,4,0
366946ee693842639b3c724ef9ae8eef,0,4,5,0
366946ee693842639b3c724ef9ae8eef,0,4,6,0
366946ee693842639b3c724ef9ae8eef,0,5,1,1
366946ee693842639b3c724ef9ae8eef,0,5,2,0
366946ee693842639b3c724ef9ae8eef,0,5,3,0
366946ee693842639b3c724ef9ae8eef,0,5,4,0
366946ee693842639b3c724ef9ae8eef,0,5,5,0
366946ee693842639b3c724ef9ae8eef,0,5,6,0
366946ee693842639b3c724ef9ae8eef,0,6,1,0
366946ee693842639b3c724ef9ae8eef,0,6,2,0
366946ee693842639b3c724ef9ae8eef,0,6,3,0
366946ee693842639b3c724ef9ae8eef,0,6,4,0
366946ee693842639b3c724ef9ae8eef,0,6,5,0
366946ee693842639b3c724ef9ae8eef,0,6,6,1
366946ee693842639b3c724ef9ae8eef,0,7,1,0
366946ee693842639b3c724ef9ae8eef,0,7,2,0
366946ee693842639b3c724ef9ae8eef,0,7,3,0
366946ee693842639b3c724ef9ae8eef,0,7,4,0
366946ee693842639b3c724ef9ae8eef,0,7,5,1
366946ee693842639b3c724ef9ae8eef,0,7,6,0
366946ee693842639b3c724ef9ae8eef,0,8,1,1
366946ee693842639b3c724ef9ae8eef,0,8,2,0
366946ee693842639b3c724ef9ae8eef,0,8,3,0
366946ee693842639b3c724ef9ae8eef,0,8,4,0
366946ee693842639b3c724ef9ae8eef,0,8,5,0
366946ee693842639b3c724ef9ae8eef,0,8,6,0
366946ee693842639b3c724ef9ae8eef,0,9,1,0
366946ee693842639b3c724ef9ae8eef,0,9,2,0
366946ee693842639b3c724ef9ae8eef,0,9,3,0
366946ee693842639b3c724ef9ae8eef,0,9,4,0
366946ee693842639b3c724ef9ae8eef,0,9,5,1
366946ee693842639b3c724ef9ae8eef,0,9,6,0
