userId,group,itemNo,responseNo,checked
77a7222557e744288f9fabd1ad6f165b,0,8,6,0
77a7222557e744288f9fabd1ad6f165b,0,9,1,0
77a7222557e744288f9fabd1ad6f165b,0,9,2,0
77a7222557e744288f9fabd1ad6f165b,0,9,3,0
77a7222557e744288f9fabd1ad6f165b,0,9,4,0
77a7222557e744288f9fabd1ad6f165b,0,9,5,1
77a7222557e744288f9fabd1ad6f165b,0,9,6,0
0497d9f66f764d55abe031998b66a9c5,1,5,1,0
0497d9f66f764d55abe031998b66a9c5,1,5,2,0
0497d9f66f764d55abe031998b66a9c5,1,5,3,0
0497d9f66f764d55abe031998b66a9c5,1,5,4,1
0497d9f66f764d55abe031998b66a9c5,1,5,5,0
0497d9f66f764d55abe031998b66a9c5,1,5,6,0
0497d9f66f764d55abe031998b66a9c5,1,6,1,0
0497d9f66f764d55abe031998b66a9c5,1,6,2,0
0497d9f66f764d55abe031998b66a9c5,1,6,3,0
0497d9f66f764d55abe031998b66a9c5,1,6,4,0
0497d9f66f764d55abe031998b66a9c5,1,6,5,0
0497d9f66f764d55abe031998b66a9c5,1,6,6,1
0497d9f66f764d55abe031998b66a9c5,1,7,1,0
0497d9f66f764d55abe031998b66a9c5,1,7,2,1
0497d9f66f764d55abe031998b66a9c5,1,7,3,0
0497d9f66f764d55abe031998b66a9c5,1,7,4,0
0497d9f66f764d55abe031998b66a9c5,1,7,5,0
0497d9f66f764d55abe031998b66a9c5,1,7,6,0
0497d9f66f764d55abe031998b66a9c5,1,8,1,0
0497d9f66f764d55abe031998b66a9c5,1,8,2,0
0497d9f66f764d55abe031998b66a9c5,1,8,3,0
0497d9f66f764d55abe031998b66a9c5,1,8,4,1
0497d9f66f764d55abe031998b66a9c5,1,8,5,0
0497d9f66f764d55abe031998b66a9c5,1,8,6,0
0497d9f66f764d55abe031998b66a9c5,1,9,1,0
0497d9f66f764d55abe031998b66a9c5,1,9,2,0
0497d9f66f764d55abe031998b66a9c5,1,9,3,0
0497d9f66f764d55abe031998b66a9c5,1,9,4,0
0497d9f66f764d55abe031998b66a9c5,1,9,5,1
0497d9f66f764d55abe031998b66a9c5,1,9,6,0
90593d62f6204dc392873e0fde085efa,1,0,1,1
90593d62f6204dc392873e0fde085efa,1,0,2,1
90593d62f6204dc392873e0fde085efa,1,0,3,1
90593d62f6204dc392873e0fde085efa,1,0,4,1
90593d62f6204dc392873e0fde085efa,1,0,5,1
90593d62f6204dc392873e0fde085efa,1,0,6,0
90593d62f6204dc392873e0fde085efa,1,1,1,0
90593d62f6204dc392873e0fde085efa,1,1,2,0
90593d62f6204dc392873e0fde085efa,1,1,3,0
90593d62f6204dc392873e0fde085efa,1,1,4,0
90593d62f6204dc392873e0fde085efa,1,1,5,0
90593d62f6204dc392873e0fde085efa,1,1,6,1
90593d62f6204dc392873e0fde085efa,1,2,1,0
90593d62f6204dc392873e0fde085efa,1,2,2,0
90593d62f6204dc392873e0fde085efa,1,2,3,0
90593d62f6204dc392873e0fde085efa,1,2,4,1
90593d62f6204dc392873e0fde085efa,1,2,5,0
90593d62f6204dc392873e0fde085efa,1,2,6,0
90593d62f6204dc392873e0fde085efa,1,3,1,0
90593d62f6204dc392873e0fde085efa,1,3,2,1
90593d62f6204dc392873e0fde085efa,1,3,3,0
90593d62f6204dc392873e0fde085efa,1,3,4,0
90593d62f6204dc392873e0fde085efa,1,3,5,0
90593d62f6204dc392873e0fde085efa,1,3,6,0
90593d62f6204dc392873e0fde085efa,1,4,1,0
90593d62f6204dc392873e0fde085efa,1,4,2,0
90593d62f6204dc392873e0fde085efa,1,4,3,0
90593d62f6204dc392873e0fde085efa,1,4,4,0
90593d62f6204dc392873e0fde085efa,1,4,5,1
90593d62f6204dc392873e0fde085efa,1,4,6,0
90593d62f6204dc392873e0fde085efa,1,5,1,0
90593d62f6204dc392873e0fde085efa,1,5,2,0
90593d62f6204dc392873e0fde085efa,1,5,3,0
90593d62f6204dc392873e0fde085efa,1,5,4,0
90593d62f6204dc392873e0fde085efa,1,5,5,1
90593d62f6204dc392873e0fde085efa,1,5,6,0
90593d62f6204dc392873e0fde085efa,1,6,1,0
90593d62f6204dc392873e0fde085efa,1,6,2,0
90593d62f6204dc392873e0fde085efa,1,6,3,0
90593d62f6204dc392873e0fde085efa,1,6,4,0
90593d62f6204dc392873e0fde085efa,1,6,5,0
90593d62f6204dc392873e0fde085efa,1,6,6,1
90593d62f6204dc392873e0fde085efa,1,7,1,0
90593d62f6204dc392873e0fde085efa,1,7,2,1
90593d62f6204dc392873e0fde085efa,1,7,3,0
90593d62f6204dc392873e0fde085efa,1,7,4,0
90593d62f6204dc392873e0fde085efa,1,7,5,0
90593d62f6204dc392873e0fde085efa,1,7,6,0
90593d62f6204dc392873e0fde085efa,1,9,1,0
90593d62f6204dc392873e0fde085efa,1,9,2,0
90593d62f6204dc392873e0fde085efa,1,9,3,0
90593d62f6204dc392873e0fde085efa,1,9,4,1
90593d62f6204dc392873e0fde085efa,1,9,5,0
90593d62f6204dc392873e0fde085efa,1,9,6,0
90593d62f6204dc392873e0fde085efa,1,8,1,0
90593d62f6204dc392873e0fde085efa,1,8,2,1
90593d62f6204dc392873e0fde085efa,1,8,3,0
90593d62f6204dc392873e0fde085efa,1,8,4,0
90593d62f6204dc392873e0fde085efa,1,8,5,0
90593d62f6204dc392873e0fde085efa,1,8,6,0
b2018014783b40a284a36fec385b7686,1,1,1,1
b2018014783b40a284a36fec385b7686,1,1,2,1
b2018014783b40a284a36fec385b7686,1,1,3,1
b2018014783b40a284a36fec385b7686,1,1,4,0
b2018014783b40a284a36fec385b7686,1,1,5,0
b2018014783b40a284a36fec385b7686,1,1,6,0
b2018014783b40a284a36fec385b7686,1,0,1,0
b2018014783b40a284a36fec385b7686,1,0,2,0
b2018014783b40a284a36fec385b7686,1,0,3,0
b2018014783b40a284a36fec385b7686,1,0,4,1
b2018014783b40a284a36fec385b7686,1,0,5,1
b2018014783b40a284a36fec385b7686,1,0,6,0
b2018014783b40a284a36fec385b7686,1,2,1,0
b2018014783b40a284a36fec385b7686,1,2,2,0
b2018014783b40a284a36fec385b7686,1,2,3,0
b2018014783b40a284a36fec385b7686,1,2,4,0
b2018014783b40a284a36fec385b7686,1,2,5,1
b2018014783b40a284a36fec385b7686,1,2,6,0
b2018014783b40a284a36fec385b7686,1,3,1,0
b2018014783b40a284a36fec385b7686,1,3,2,0
b2018014783b40a284a36fec385b7686,1,3,3,0
b2018014783b40a284a36fec385b7686,1,3,4,0
b2018014783b40a284a36fec385b7686,1,3,5,1
b2018014783b40a284a36fec385b7686,1,3,6,0
b2018014783b40a284a36fec385b7686,1,4,1,0
b2018014783b40a284a36fec385b7686,1,4,2,0
b2018014783b40a284a36fec385b7686,1,4,3,1
b2018014783b40a284a36fec385b7686,1,4,4,0
b2018014783b40a284a36fec385b7686,1,4,5,0
b2018014783b40a284a36fec385b7686,1,4,6,0
b2018014783b40a284a36fec385b7686,1,5,1,0
b2018014783b40a284a36fec385b7686,1,5,2,0
b2018014783b40a284a36fec385b7686,1,5,3,0
b2018014783b40a284a36fec385b7686,1,5,4,1
b2018014783b40a284a36fec385b7686,1,5,5,0
b2018014783b40a284a36fec385b7686,1,5,6,0
b2018014783b40a284a36fec385b7686,1,6,1,0
b2018014783b40a284a36fec385b7686,1,6,2,0
b2018014783b40a284a36fec385b7686,1,6,3,0
b2018014783b40a284a36fec385b7686,1,6,4,0
b2018014783b40a284a36fec385b7686,1,6,5,0
b2018014783b40a284a36fec385b7686,1,6,6,1
b2018014783b40a284a36fec385b7686,1,7,1,1
b2018014783b40a284a36fec385b7686,1,7,2,0
b2018014783b40a284a36fec385b7686,1,7,3,0
b2018014783b40a284a36fec385b7686,1,7,4,0
b2018014783b40a284a36fec385b7686,1,7,5,0
b2018014783b40a284a36fec385b7686,1,7,6,0
b2018014783b40a284a36fec385b7686,1,8,1,0
b2018014783b40a284a36fec385b7686,1,8,2,0
b2018014783b40a284a36fec385b7686,1,8,3,0
b2018014783b40a284a36fec385b7686,1,8,4,0
b2018014783b40a284a36fec385b7686,1,8,5,1
b2018014783b40a284a36fec385b7686,1,8,6,0
b2018014783b40a284a36fec385b7686,1,9,1,0
b2018014783b40a284a36fec385b7686,1,9,2,0
b2018014783b40a284a36fec385b7686,1,9,3,0
b2018014783b40a284a36fec385b7686,1,9,4,1
b2018014783b40a284a36fec385b7686,1,9,5,0
b2018014783b40a284a36fec385b7686,1,9,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,0,1,1
cd55b62bbbe64ccea66246ca33d06bab,1,0,2,1
cd55b62bbbe64ccea66246ca33d06bab,1,0,3,1
cd55b62bbbe64ccea66246ca33d06bab,1,0,4,1
cd55b62bbbe64ccea66246ca33d06bab,1,0,5,0
cd55b62bbbe64ccea66246ca33d06bab,1,0,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,1,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,1,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,1,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,1,4,0
cd55b62bbbe64ccea66246ca33d06bab,1,1,5,1
cd55b62bbbe64ccea66246ca33d06bab,1,1,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,3,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,3,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,3,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,3,4,0
cd55b62bbbe64ccea66246ca33d06bab,1,3,5,1
cd55b62bbbe64ccea66246ca33d06bab,1,3,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,2,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,2,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,2,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,2,4,1
cd55b62bbbe64ccea66246ca33d06bab,1,2,5,0
cd55b62bbbe64ccea66246ca33d06bab,1,2,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,4,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,4,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,4,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,4,4,0
cd55b62bbbe64ccea66246ca33d06bab,1,4,5,1
cd55b62bbbe64ccea66246ca33d06bab,1,4,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,5,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,5,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,5,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,5,4,1
cd55b62bbbe64ccea66246ca33d06bab,1,5,5,0
cd55b62bbbe64ccea66246ca33d06bab,1,5,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,6,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,6,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,6,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,6,4,0
cd55b62bbbe64ccea66246ca33d06bab,1,6,5,0
cd55b62bbbe64ccea66246ca33d06bab,1,6,6,1
cd55b62bbbe64ccea66246ca33d06bab,1,7,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,7,2,1
cd55b62bbbe64ccea66246ca33d06bab,1,7,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,7,4,0
cd55b62bbbe64ccea66246ca33d06bab,1,7,5,0
cd55b62bbbe64ccea66246ca33d06bab,1,7,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,8,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,8,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,8,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,8,4,0
cd55b62bbbe64ccea66246ca33d06bab,1,8,5,1
cd55b62bbbe64ccea66246ca33d06bab,1,8,6,0
cd55b62bbbe64ccea66246ca33d06bab,1,9,1,0
cd55b62bbbe64ccea66246ca33d06bab,1,9,2,0
cd55b62bbbe64ccea66246ca33d06bab,1,9,3,0
cd55b62bbbe64ccea66246ca33d06bab,1,9,4,0
cd55b62bbbe64ccea66246ca33d06bab,1,9,5,1
cd55b62bbbe64ccea66246ca33d06bab,1,9,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,0,1,1
2a53379418194b02ad7ff2d354bc5ecf,0,0,2,1
2a53379418194b02ad7ff2d354bc5ecf,0,0,3,1
2a53379418194b02ad7ff2d354bc5ecf,0,0,4,0
2a53379418194b02ad7ff2d354bc5ecf,0,0,5,1
2a53379418194b02ad7ff2d354bc5ecf,0,0,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,1,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,1,2,0
2a53379418194b02ad7ff2d354bc5ecf,0,1,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,1,4,1
2a53379418194b02ad7ff2d354bc5ecf,0,1,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,1,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,2,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,2,2,0
2a53379418194b02ad7ff2d354bc5ecf,0,2,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,2,4,1
2a53379418194b02ad7ff2d354bc5ecf,0,2,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,2,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,3,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,3,2,1
2a53379418194b02ad7ff2d354bc5ecf,0,3,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,3,4,0
2a53379418194b02ad7ff2d354bc5ecf,0,3,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,3,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,4,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,4,2,0
2a53379418194b02ad7ff2d354bc5ecf,0,4,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,4,4,0
2a53379418194b02ad7ff2d354bc5ecf,0,4,5,1
2a53379418194b02ad7ff2d354bc5ecf,0,4,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,5,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,5,2,0
2a53379418194b02ad7ff2d354bc5ecf,0,5,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,5,4,1
2a53379418194b02ad7ff2d354bc5ecf,0,5,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,5,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,6,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,6,2,0
2a53379418194b02ad7ff2d354bc5ecf,0,6,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,6,4,0
2a53379418194b02ad7ff2d354bc5ecf,0,6,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,6,6,1
2a53379418194b02ad7ff2d354bc5ecf,0,7,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,7,2,1
2a53379418194b02ad7ff2d354bc5ecf,0,7,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,7,4,0
2a53379418194b02ad7ff2d354bc5ecf,0,7,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,7,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,8,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,8,2,0
2a53379418194b02ad7ff2d354bc5ecf,0,8,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,8,4,1
2a53379418194b02ad7ff2d354bc5ecf,0,8,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,8,6,0
2a53379418194b02ad7ff2d354bc5ecf,0,9,1,0
2a53379418194b02ad7ff2d354bc5ecf,0,9,2,0
2a53379418194b02ad7ff2d354bc5ecf,0,9,3,0
2a53379418194b02ad7ff2d354bc5ecf,0,9,4,1
2a53379418194b02ad7ff2d354bc5ecf,0,9,5,0
2a53379418194b02ad7ff2d354bc5ecf,0,9,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,1,1,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,1,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,1,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,1,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,1,5,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,1,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,0,1,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,0,2,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,0,3,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,0,4,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,0,5,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,0,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,2,1,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,2,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,2,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,2,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,2,5,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,2,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,3,1,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,3,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,3,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,3,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,3,5,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,3,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,4,1,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,4,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,4,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,4,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,4,5,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,4,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,6,1,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,6,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,6,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,6,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,6,5,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,6,6,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,5,1,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,5,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,5,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,5,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,5,5,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,5,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,7,1,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,7,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,7,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,7,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,7,5,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,7,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,8,1,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,8,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,8,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,8,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,8,5,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,8,6,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,9,1,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,9,2,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,9,3,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,9,4,0
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,9,5,1
f6704ab5d39d4f65a070c8ec1f3cdbe6,0,9,6,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,0,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,0,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,0,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,0,4,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,0,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,0,6,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,1,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,1,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,1,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,1,4,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,1,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,1,6,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,2,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,2,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,2,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,2,4,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,2,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,2,6,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,3,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,3,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,3,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,3,4,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,3,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,3,6,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,4,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,4,2,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,4,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,4,4,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,4,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,4,6,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,5,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,5,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,5,3,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,5,4,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,5,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,5,6,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,6,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,6,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,6,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,6,4,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,6,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,6,6,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,7,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,7,2,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,7,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,7,4,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,7,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,7,6,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,8,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,8,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,8,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,8,4,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,8,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,8,6,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,9,1,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,9,2,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,9,3,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,9,4,1
a6869d8b0a9d4b4a8069be1242a3ea05,1,9,5,0
a6869d8b0a9d4b4a8069be1242a3ea05,1,9,6,0
