userId,group,itemNo,responseNo,checked
14572443a9874ec8a36c97ac1b3db952,0,4,6,0
14572443a9874ec8a36c97ac1b3db952,0,5,1,0
14572443a9874ec8a36c97ac1b3db952,0,5,2,0
14572443a9874ec8a36c97ac1b3db952,0,5,3,0
14572443a9874ec8a36c97ac1b3db952,0,5,4,1
14572443a9874ec8a36c97ac1b3db952,0,5,5,0
14572443a9874ec8a36c97ac1b3db952,0,5,6,0
14572443a9874ec8a36c97ac1b3db952,0,7,1,0
14572443a9874ec8a36c97ac1b3db952,0,7,2,0
14572443a9874ec8a36c97ac1b3db952,0,7,3,0
14572443a9874ec8a36c97ac1b3db952,0,7,4,1
14572443a9874ec8a36c97ac1b3db952,0,7,5,0
14572443a9874ec8a36c97ac1b3db952,0,7,6,0
14572443a9874ec8a36c97ac1b3db952,0,6,1,0
14572443a9874ec8a36c97ac1b3db952,0,6,2,1
14572443a9874ec8a36c97ac1b3db952,0,6,3,0
14572443a9874ec8a36c97ac1b3db952,0,6,4,0
14572443a9874ec8a36c97ac1b3db952,0,6,5,0
14572443a9874ec8a36c97ac1b3db952,0,6,6,0
14572443a9874ec8a36c97ac1b3db952,0,8,1,0
14572443a9874ec8a36c97ac1b3db952,0,8,2,0
14572443a9874ec8a36c97ac1b3db952,0,8,3,0
14572443a9874ec8a36c97ac1b3db952,0,8,4,1
14572443a9874ec8a36c97ac1b3db952,0,8,5,0
14572443a9874ec8a36c97ac1b3db952,0,8,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,1,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,1,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,1,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,1,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,1,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,1,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,0,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,0,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,0,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,0,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,0,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,0,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,3,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,3,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,3,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,3,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,3,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,3,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,2,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,2,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,2,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,2,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,2,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,2,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,4,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,4,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,4,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,4,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,4,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,4,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,5,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,5,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,5,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,5,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,5,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,5,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,6,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,6,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,6,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,6,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,6,5,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,6,6,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,7,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,7,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,7,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,7,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,7,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,7,6,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,8,1,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,8,2,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,8,3,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,8,4,0
9a5f9265875c4a52b9dff7973c0fe2a3,1,8,5,1
9a5f9265875c4a52b9dff7973c0fe2a3,1,8,6,0
678e549d92d649c3a91e7cea445e087b,0,0,1,0
678e549d92d649c3a91e7cea445e087b,0,0,2,1
678e549d92d649c3a91e7cea445e087b,0,0,3,0
678e549d92d649c3a91e7cea445e087b,0,0,4,1
678e549d92d649c3a91e7cea445e087b,0,0,5,0
678e549d92d649c3a91e7cea445e087b,0,0,6,0
678e549d92d649c3a91e7cea445e087b,0,1,1,0
678e549d92d649c3a91e7cea445e087b,0,1,2,0
678e549d92d649c3a91e7cea445e087b,0,1,3,1
678e549d92d649c3a91e7cea445e087b,0,1,4,0
678e549d92d649c3a91e7cea445e087b,0,1,5,1
678e549d92d649c3a91e7cea445e087b,0,1,6,0
678e549d92d649c3a91e7cea445e087b,0,3,1,0
678e549d92d649c3a91e7cea445e087b,0,3,2,0
678e549d92d649c3a91e7cea445e087b,0,3,3,0
678e549d92d649c3a91e7cea445e087b,0,3,4,0
678e549d92d649c3a91e7cea445e087b,0,3,5,1
678e549d92d649c3a91e7cea445e087b,0,3,6,0
678e549d92d649c3a91e7cea445e087b,0,2,1,0
678e549d92d649c3a91e7cea445e087b,0,2,2,1
678e549d92d649c3a91e7cea445e087b,0,2,3,0
678e549d92d649c3a91e7cea445e087b,0,2,4,0
678e549d92d649c3a91e7cea445e087b,0,2,5,0
678e549d92d649c3a91e7cea445e087b,0,2,6,0
678e549d92d649c3a91e7cea445e087b,0,4,1,0
678e549d92d649c3a91e7cea445e087b,0,4,2,0
678e549d92d649c3a91e7cea445e087b,0,4,3,0
678e549d92d649c3a91e7cea445e087b,0,4,4,0
678e549d92d649c3a91e7cea445e087b,0,4,5,1
678e549d92d649c3a91e7cea445e087b,0,4,6,0
678e549d92d649c3a91e7cea445e087b,0,7,1,1
678e549d92d649c3a91e7cea445e087b,0,7,2,0
678e549d92d649c3a91e7cea445e087b,0,7,3,0
678e549d92d649c3a91e7cea445e087b,0,7,4,0
678e549d92d649c3a91e7cea445e087b,0,7,5,0
678e549d92d649c3a91e7cea445e087b,0,7,6,0
678e549d92d649c3a91e7cea445e087b,0,6,1,0
678e549d92d649c3a91e7cea445e087b,0,6,2,0
678e549d92d649c3a91e7cea445e087b,0,6,3,0
678e549d92d649c3a91e7cea445e087b,0,6,4,0
678e549d92d649c3a91e7cea445e087b,0,6,5,1
678e549d92d649c3a91e7cea445e087b,0,6,6,0
678e549d92d649c3a91e7cea445e087b,0,5,1,1
678e549d92d649c3a91e7cea445e087b,0,5,2,0
678e549d92d649c3a91e7cea445e087b,0,5,3,0
678e549d92d649c3a91e7cea445e087b,0,5,4,0
678e549d92d649c3a91e7cea445e087b,0,5,5,0
678e549d92d649c3a91e7cea445e087b,0,5,6,0
678e549d92d649c3a91e7cea445e087b,0,8,1,0
678e549d92d649c3a91e7cea445e087b,0,8,2,0
678e549d92d649c3a91e7cea445e087b,0,8,3,1
678e549d92d649c3a91e7cea445e087b,0,8,4,0
678e549d92d649c3a91e7cea445e087b,0,8,5,0
678e549d92d649c3a91e7cea445e087b,0,8,6,0
